State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Andhra Pradesh,VIZIANAGARAM,Rice,2014,Rabi       ,5357.0,17314.0,3.23,0.323,3.2320328542094456,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2015,Kharif     ,124275.0,366590.0,2.95,0.29500000000000004,2.9498290082478373,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2015,Rabi       ,2416.0,6667.0,2.76,0.27599999999999997,2.759519867549669,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2016,Kharif     ,122205.0,371142.0,3.04,0.304,3.0370443107892475,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2016,Rabi       ,3094.0,9410.0,3.04,0.304,3.0413703943115706,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2017,Kharif     ,122675.0,364590.0,2.97,0.29700000000000004,2.9719991848379865,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2017,Rabi       ,6167.0,20098.0,3.26,0.32599999999999996,3.2589589751905303,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2018,Kharif     ,121499.0,284061.0,2.34,0.23399999999999999,2.3379698598342373,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2018,Rabi       ,3119.0,10010.0,3.21,0.321,3.2093619749919844,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2019,Kharif     ,119381.0,384713.0,3.22,0.322,3.2225647297308617,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2019,Rabi       ,7266.0,22985.0,3.16,0.316,3.16336361134049,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,1997,Kharif     ,43500.0,97300.0,2.24,0.22400000000000003,2.2367816091954023,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,1997,Rabi       ,35000.0,82600.0,2.36,0.236,2.36,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,1998,Kharif     ,133300.0,376900.0,2.83,0.28300000000000003,2.827456864216054,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,1998,Rabi       ,74400.0,195900.0,2.63,0.263,2.6330645161290325,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,1999,Kharif     ,132447.0,281450.0,2.13,0.213,2.125000943773736,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,1999,Rabi       ,51695.0,108043.0,2.09,0.209,2.0900087049037626,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2000,Kharif     ,162922.0,464979.0,2.85,0.28500000000000003,2.8539976184922846,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2000,Rabi       ,62179.0,185045.0,2.98,0.298,2.9760047604496696,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2001,Kharif     ,129975.0,369259.0,2.84,0.284,2.8410001923446817,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2001,Rabi       ,49550.0,145776.0,2.94,0.294,2.9419979818365287,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2002,Kharif     ,109862.0,228074.0,2.08,0.20800000000000002,2.0760044419362473,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2002,Rabi       ,25332.0,64673.0,2.55,0.255,2.5530159482078005,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2003,Kharif     ,124333.0,381827.0,3.07,0.307,3.0710028713213706,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2003,Rabi       ,45902.0,128939.0,2.81,0.281,2.809006143523158,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2004,Kharif     ,108411.0,291842.0,2.69,0.269,2.691996199647637,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2004,Rabi       ,21913.0,63920.0,2.92,0.292,2.916989914662529,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2005,Kharif     ,139319.0,440805.0,3.16,0.316,3.1639977318240873,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2005,Rabi       ,62556.0,205371.0,3.28,0.32799999999999996,3.282994436984462,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2006,Kharif     ,140255.0,408002.0,2.91,0.29100000000000004,2.9090014616234714,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2006,Rabi       ,68680.0,181384.0,2.64,0.264,2.6410017472335467,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2007,Kharif     ,115000.0,354000.0,3.08,0.308,3.0782608695652174,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2007,Rabi       ,72000.0,205000.0,2.85,0.28500000000000003,2.8472222222222223,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2008,Kharif     ,152852.0,459932.0,3.01,0.301,3.0090021720356948,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2008,Rabi       ,78006.0,230040.0,2.95,0.29500000000000004,2.949003922775171,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2009,Kharif     ,84342.0,209253.0,2.48,0.248,2.4810059045315502,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2009,Rabi       ,40087.0,107072.0,2.67,0.267,2.6709905954548856,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2010,Kharif     ,169278.0,519314.0,3.07,0.307,3.0678174364063846,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2010,Rabi       ,98782.0,341094.0,3.45,0.34500000000000003,3.452997509667753,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2011,Kharif     ,160729.0,404520.0,2.52,0.252,2.51678290787599,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2011,Rabi       ,63620.0,169420.0,2.66,0.266,2.662999056900346,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WARANGAL,Rice,2012,Kharif     ,139000.0,438000.0,3.15,0.315,3.1510791366906474,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WARANGAL,Rice,2012,Rabi       ,71000.0,251000.0,3.54,0.354,3.535211267605634,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,1997,Kharif     ,247200.0,630400.0,2.55,0.255,2.5501618122977345,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,1997,Rabi       ,193600.0,678100.0,3.5,0.35,3.502582644628099,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,1998,Kharif     ,262000.0,646400.0,2.47,0.24700000000000003,2.467175572519084,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,1998,Rabi       ,194300.0,849100.0,4.37,0.437,4.37004632012352,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,1999,Kharif     ,267083.0,685440.0,2.57,0.257,2.5663932185874803,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,1999,Rabi       ,193377.0,780930.0,4.04,0.404,4.038380986363425,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2000,Kharif     ,272901.0,794415.0,2.91,0.29100000000000004,2.91100069255884,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2000,Rabi       ,198764.0,858462.0,4.32,0.43200000000000005,4.319001428830171,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2001,Kharif     ,222720.0,576622.0,2.59,0.259,2.5889996408045977,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2001,Rabi       ,191480.0,896509.0,4.68,0.46799999999999997,4.6819981199080845,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2002,Kharif     ,214554.0,659110.0,3.07,0.307,3.072000522013106,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2002,Rabi       ,117074.0,506579.0,4.33,0.433,4.326998308761979,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2003,Kharif     ,232235.0,812590.0,3.5,0.35,3.4989988589144616,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2003,Rabi       ,177983.0,867133.0,4.87,0.487,4.871999011141513,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2004,Kharif     ,244235.0,842122.0,3.45,0.34500000000000003,3.4479988535631665,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2004,Rabi       ,175761.0,807446.0,4.59,0.45899999999999996,4.593999806555493,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2005,Kharif     ,253521.0,475859.0,1.88,0.188,1.8770003273890525,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2005,Rabi       ,192497.0,887411.0,4.61,0.461,4.6099991168693535,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2006,Kharif     ,245236.0,682001.0,2.78,0.27799999999999997,2.7809987114453016,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2006,Rabi       ,188804.0,875107.0,4.64,0.46399999999999997,4.635002436389059,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2007,Kharif     ,254000.0,825000.0,3.25,0.325,3.248031496062992,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2007,Rabi       ,192000.0,814000.0,4.24,0.42400000000000004,4.239583333333333,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2008,Kharif     ,255444.0,778593.0,3.05,0.305,3.047998778597266,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2008,Rabi       ,195014.0,821789.0,4.21,0.421,4.214000020511348,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2009,Kharif     ,212887.0,660163.0,3.1,0.31,3.101001939996336,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2009,Rabi       ,115690.0,454893.0,3.93,0.393,3.931999308496845,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2010,Kharif     ,256147.0,558800.0,2.18,0.21800000000000003,2.181559807454313,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2010,Rabi       ,200369.0,931515.0,4.65,0.465,4.6489975994290536,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2011,Kharif     ,240266.0,764242.0,3.18,0.318,3.1808162619763096,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2011,Rabi       ,123519.0,544225.0,4.41,0.441,4.406002315433253,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2012,Kharif     ,243000.0,483000.0,1.99,0.199,1.9876543209876543,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2012,Rabi       ,180000.0,806000.0,4.48,0.44800000000000006,4.477777777777778,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2013,Kharif     ,240396.0,521419.0,2.17,0.217,2.1690003161450275,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2013,Rabi       ,180223.0,820916.0,4.56,0.45599999999999996,4.555001303940118,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2014,Kharif     ,231475.0,733313.0,3.17,0.317,3.168000864024193,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2014,Rabi       ,177811.0,891011.0,5.01,0.501,5.011000444291973,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2015,Kharif     ,229204.0,727885.0,3.18,0.318,3.1757081028254306,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2015,Rabi       ,174598.0,830621.0,4.76,0.476,4.7573339900800695,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2016,Kharif     ,230785.0,820044.0,3.55,0.355,3.5532811924518493,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2016,Rabi       ,168626.0,846053.0,5.02,0.502,5.017334218922349,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2017,Kharif     ,226760.0,807492.0,3.56,0.356,3.560998412418416,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2017,Rabi       ,166463.0,886415.0,5.32,0.532,5.324997146513039,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2018,Kharif     ,226925.0,857555.0,3.78,0.378,3.7790239065770628,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2018,Rabi       ,169952.0,887149.0,5.22,0.522,5.219997411033703,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2019,Kharif     ,224398.0,850763.0,3.79,0.379,3.791312756798189,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,WEST GODAVARI,Rice,2019,Rabi       ,169775.0,915879.0,5.39,0.5389999999999999,5.394663525254012,Very Large,ANDHRA PRADESH,RABI,0.65
